,Асимметрия челюсти,Высота бровей,Наклон глаз,Полнота верхней губы,Полнота нижней губы,Асимметрия размера глаз,Ширина посадки глаз,Скулы,Форма головы,Верхнее веко,Асимметрия брови,Наклон бровей,Размер рта,Асимметрия наклона глаз,Асимметрия носа,Размер глаз,Оттопыренность ушей,Ширина челюсти,Уголки рта,Форма бровей,Асимметрия челюсти cat,Высота бровей cat,Наклон глаз cat,Полнота верхней губы cat,Полнота нижней губы cat,Асимметрия размера глаз cat,Ширина посадки глаз cat,Скулы cat,Форма головы cat,Верхнее веко cat,Асимметрия брови cat,Наклон бровей cat,Размер рта cat,Асимметрия наклона глаз cat,Асимметрия носа cat,Размер глаз cat,Оттопыренность ушей cat,Ширина челюсти cat,Уголки рта cat,Форма бровей cat,anfas_bbox,anfas_roll,anfas_pitch,anfas_yaw,anfas_keypoints,anfas_path,rank,sigStrikesAccuracy,significantStrikesDefendPercent,significantStrikesLandPerMinute,significantStrikesMissedPerMinute,submissionAttemptsPer15minutes,takedownsAccuracy,takedownsDefendPercent,takedownsPer15min,wins,looses,name,champ
907,2.12838871932961,0.205555555555555,-4.58122008527704,1.30765362028767,6.15366409547137,1,0.83360840202882,14.8687894520651,1.38457442148106,0.474007334796294,1.58341734718365,6.98440843413181,35.4169965852763,1.90968250774435,1.00508600525418,6.03787941096314,28.4606964415551,0.938559865762447,-9.7275785514016,"[0.06011010333895683, 0.0073825824074447155, 0.9260804653167725, 0.00642686802893877]",Влево,Средняя,Средний,Средняя,Средняя,Без ассиметрии,Близко,Выражены,Мезо,Выраженные,Левая вверх,Без наклона,Средний,Нет ассиметрии,Влево,Средние,Оттопыренные,Средне-широкая,Вниз,Прямые,"[183, 51, 311, 222]",-1,-8,-12.5,"[[216, 123], [279, 123], [248, 153], [224, 187], [272, 188]]",data/photos/907_anfas.jpg,16,42,47,2.35,3.46,0.3,42,76,2.68,14,5,Glaico Franca,
908,0.165913955689675,0.16665865750418,0,1.81718915759152,6.65938516632561,1.14285714285714,0.857643771728993,7.56899895832836,1.68511092409351,0.445900689168276,1.59944853303754,5.08208481792255,36.3437831518304,0,5.39526456821309,5.51313402561848,24.7798521489752,0.859074584881489,10.4742348282258,"[0.01421521045267582, 0.7979689836502075, 0.1162378117442131, 0.07157803326845169]",Нет асимметрии,Низкая,Средний,Средняя,Средняя,Правый больше,Близко,Cредне выражены,Долих,Выраженные,Левая вверх,Без наклона,Средний,Нет ассиметрии,Влево,Средние,Оттопыренные,Средне-узкая,Вверх,Полукруг,"[189, 50, 317, 235]",-1,-9,-8.4,"[[227, 122], [288, 124], [262, 164], [232, 194], [280, 195]]",data/photos/908_anfas.jpg,16,47,52,3.72,3.02,0.8,26,57,1.37,15,5,Kenny Robertson,
909,2.24574256589507,0.277483107902657,-4.57392125990086,0.948500911564535,4.43808138832189,0.917070056253235,0.751561833113188,11.8350318410081,1.3935858236807,0.977366211682215,2.1475854282985,12.5288077091515,35.7809560605778,-0.878700727911682,-2.86240522611175,5.3559150252582,15.3219378021963,0.926641153587493,-0.481465805838352,"[0.1418003886938095, 0.7098937034606934, 0.012918246909976006, 0.13538768887519836]",Влево,Высокая,Средний,Средне-тонкая,Средне-тонкая,Левый больше,Близко,Выражены,Мезо,Опущенные,Левая вверх,Средние,Средний,Нет ассиметрии,Вправо,Средне-маленькие,Средние,Средне-широкая,Пряые,Полукруг,"[191, 43, 332, 238]",-3,-0.4,9.1,"[[221, 122], [287, 122], [248, 160], [225, 191], [281, 192]]",data/photos/909_anfas.jpg,16,44,66,4.11,3.19,0.3,36,63,1.85,12,8,Maximo Blanco,
910,4.64633549119589,0.213111572307602,2.6025622024998,2.23076923076923,10.0295421618502,0.95356087929165,0.787372043676939,33.3828564713535,1.40771332476955,0.520602225817875,3.73595380123487,8.23243170065386,42.7252125446117,-2.60256220249981,2.563770211465,4.91926932228806,18.4615384615385,0.985696521824083,5.05986884626412,"[0.5774034857749939, 0.18050116300582886, 0.18569090962409973, 0.05640437826514244]",Влево,Средняя,Средний,Полная,Полная,Без ассиметрии,Близко,Выражены,Мезо,Выраженные,Левая вверх,Без наклона,Большой,Нет ассиметрии,Влево,Маленькие,Средние,Широкая,Вверх,Излом,"[185, 58, 320, 236]",-2.4,-11.8,-6.3,"[[219, 120], [284, 120], [253, 153], [223, 189], [279, 189]]",data/photos/910_anfas.jpg,16,56,44,2.35,2.99,1,,52,,11,3,Leonardo Augusto Leleco,
911,0.348984667284005,0.239700511547247,0,1.80446027376415,7.51858447401729,1,0.663492244822761,9.54366198801117,1.28602964359527,0.538501896143429,0,8.58656564201794,40.6629627599652,0,-0.924045352772706,5.6497523647014,14.2853105006329,0.91726730583011,-1.88301861820907,"[0.6543803215026855, 0.020554184913635254, 0.29733067750930786, 0.027734855189919472]",Нет асимметрии,Средне-Высокая,Средний,Средняя,Средняя,Без ассиметрии,Близко,Cредне выражены,Брахи,Выраженные,Нет асимметрии,Без наклона,Средне-большой,Нет ассиметрии,Отсутствует,Средние,Средние,Средняя,Пряые,Излом,"[184, 42, 324, 230]",-2.4,-6.8,3.1,"[[224, 117], [286, 119], [256, 148], [230, 187], [280, 187]]",data/photos/911_anfas.jpg,16,46,56,3.46,2.66,,,66,,15,3,Augusto Montano,
912,0,0.231566118575936,2.6025622024998,1.47054848268256,7.35274241341281,0.9989685402103,0.743080113484054,4.78016296463769,1.39709845369315,0.742554891114773,-0.698694382983476,7.83611078800017,32.3604209294511,-0.724180311028627,0,4.94551310504826,26.4698726882861,0.941179750128648,-2.60256220249981,"[0.1000654548406601, 0.7710161805152893, 0.061100248247385025, 0.06781809031963348]",Нет асимметрии,Средне-Высокая,Средний,Средняя,Средняя,Без ассиметрии,Близко,Cредне выражены,Мезо,Выраженные,Нет асимметрии,Без наклона,Маленький,Нет ассиметрии,Отсутствует,Маленькие,Оттопыренные,Средне-широкая,Пряые,Полукруг,"[181, 43, 315, 235]",-0.2,-6,-0.7,"[[218, 120], [282, 120], [253, 155], [227, 191], [278, 191]]",data/photos/912_anfas.jpg,16,35,53,2.93,4.03,,37,50,1.15,7,1,Joey Gomez,
913,0.895173710211074,0.152629464980499,-2.72631099390627,1.23874404463184,8.84817174737031,0.955627092801302,0.857385414027609,9.70956038170249,1.6811759165016,0.619372022315922,3.21220976010922,11.8448965599727,43.3560415621145,2.72631099390626,-2.28465640965316,5.56948376680296,22.1204293684258,0.929100166669681,0,"[0.10408756881952286, 0.18326598405838013, 0.6954750418663025, 0.01717139035463333]",Нет асимметрии,Низкая,Средний,Средняя,Полная,Без ассиметрии,Близко,Cредне выражены,Долих,Выраженные,Левая вверх,Без наклона,Большой,Нет ассиметрии,Вправо,Средние,Средние,Средне-широкая,Пряые,Прямые,"[188, 55, 312, 232]",-0.1,-8.6,4.3,"[[225, 127], [281, 126], [252, 162], [226, 190], [277, 190]]",data/photos/913_anfas.jpg,16,40,56,2.27,2.78,1.6,15,58,1.05,9,3,Caio Magalhaes,
914,1.30195267257888,0.164772727272727,-5.32887319640608,1.43995392221172,6.44959981474686,0.954641401881129,1.05483517348324,3.48275894199457,1.40795494616257,0.292013178917611,-3.9350695227139,19.4243096532929,40.8300539557372,-1.69501210699184,0,5.25720177759531,14.3995392221172,0.920283541635398,8.87255469781654,"[0.6253138780593872, 0.03463087975978851, 0.26551786065101624, 0.07453738898038864]",Нет асимметрии,Низкая,Средний,Средняя,Средняя,Без ассиметрии,Средне,Не выражены,Мезо,Гипертонус,Правая вверх,Атакующие,Средне-большой,Нет ассиметрии,Отсутствует,Средне-маленькие,Средние,Средне-широкая,Вверх,Излом,"[188, 62, 313, 239]",-0.8,-11.3,-0.8,"[[216, 128], [282, 129], [247, 175], [219, 198], [277, 198]]",data/photos/914_anfas.jpg,16,32,60,4.24,4.02,,33,68,0.14,12,6,Sean Spencer,
915,9.2726017772003,0.235244005027761,5.44033203100551,1.33259320930554,5.83009529071173,1.00452490998709,0.913974463259767,30.3026807204881,1.45158644890546,0.596525160818822,0.744059202888707,15.5694862184894,42.2225224074329,3.56195013953436,0,5.02753851224639,33.3148302326385,1.08660112174627,-38.5232717762678,"[0.8129815459251404, 0.046520303934812546, 0.022578706964850426, 0.11791941523551941]",Влево,Средне-Высокая,Вниз,Средняя,Средне-тонкая,Без ассиметрии,Близко,Выражены,Мезо,Выраженные,Нет асимметрии,Атакующие,Большой,Правый,Отсутствует,Средне-маленькие,Оттопыренные,Широкая,Вниз,Излом,"[181, 54, 321, 246]",-3,-8.1,-5.2,"[[221, 128], [286, 127], [257, 163], [226, 198], [283, 196]]",data/photos/915_anfas.jpg,16,38,56,3.03,2.91,,45,58,1.8,18,3,Nicolas Dalby,
916,-2.96879689548636,0.146596858638743,-6.02557500836667,1.46114944986008,6.96382684887403,1,0.837320594554921,11.4087182028818,1.4688397101225,0.351944085900314,0,20.0722521293835,40.7656337077714,0,-2.93852971419559,4.45771366620676,28.4539629709595,0.931029799877904,31.5876423581316,"[0.21523915231227875, 0.043980617076158524, 0.6697052717208862, 0.07107503712177277]",Вправо,Низкая,Средний,Средняя,Средняя,Без ассиметрии,Близко,Выражены,Мезо,Выраженные,Нет асимметрии,Атакующие,Средне-большой,Нет ассиметрии,Вправо,Маленькие,Оттопыренные,Средне-широкая,Вверх,Прямые,"[188, 47, 317, 237]",-0.4,-11.8,-6.8,"[[219, 122], [284, 123], [252, 172], [221, 195], [281, 195]]",data/photos/916_anfas.jpg,16,45,61,3.77,2,0.6,40,81,0.58,11,2,Taylor Lapilus,
917,-6.36248345682999,0.191211158690803,0,1.83905864290059,6.44650643186987,0.916666666666667,0.939387483566466,13.9563561800138,1.46360051328988,0.357587838272542,-0.011860024569401,12.7038590544742,38.3886824529959,0,-3.46901771847995,5.69505705370539,23.1881307148335,0.943652556997602,-2.60256220249981,"[0.01089167594909668, 0.9820136427879333, 0.006158181931823492, 0.0009365163277834654]",Вправо,Средняя,Средний,Средняя,Средняя,Левый больше,Близко,Выражены,Мезо,Выраженные,Нет асимметрии,Средние,Средний,Нет ассиметрии,Вправо,Средние,Средние,Средне-широкая,Пряые,Полукруг,"[183, 49, 313, 235]",-2.1,-9,-2.7,"[[220, 125], [282, 125], [252, 164], [224, 194], [277, 194]]",data/photos/917_anfas.jpg,16,37,58,2.08,3.17,1.2,22,50,2.38,13,6,Leandro Issa,
918,-1.16913932790742,0.139229352365358,2.86240522611175,1.5571678227336,9.01518213161559,1.04868995582174,0.879942579263073,10.6396058911232,1.29501171677628,0.197859772449181,0.151114507322368,10.6885020334952,39.47533392105,1.08746279565221,-1.8476102659946,5.2388252808156,21.3086123110914,0.951256981141164,-4.73907231851299,"[0.3132113516330719, 0.046758197247982025, 0.6041764616966248, 0.03585401177406311]",Нет асимметрии,Низкая,Средний,Средняя,Полная,Без ассиметрии,Близко,Выражены,Мезо,Гипертонус,Нет асимметрии,Без наклона,Средне-большой,Нет ассиметрии,Вправо,Средне-маленькие,Средние,Широкая,Пряые,Прямые,"[194, 83, 308, 234]",-0.1,-9.4,0.2,"[[221, 138], [280, 140], [250, 166], [225, 198], [276, 199]]",data/photos/918_anfas.jpg,16,48,63,2.39,2.08,0.4,37,65,1.76,19,4,Leandro Silva,
919,-3.03047684586059,0.208330507689143,7.92073990164108,2.41343441511827,12.0671720755914,0.951702529637298,1.29816289734707,7.66195115497223,1.65494890230551,0.583346831031729,0,5.84946880440133,39.8828149729109,-6.22387280839925,-0.909380449199142,5.37731157441279,20.6865807010137,0.930896131545618,-21.8972537922573,"[0.16320441663265228, 0.06397844851016998, 0.2068205624818802, 0.5659965872764587]",Вправо,Средняя,Вниз,Полная,Полная,Без ассиметрии,Далеко,Cредне выражены,Долих,Выраженные,Нет асимметрии,Без наклона,Средне-большой,Левый,Отсутствует,Средне-маленькие,Средние,Средне-широкая,Вниз,Серпы,"[186, 54, 311, 225]",-2.7,-4.8,9.2,"[[218, 122], [281, 121], [248, 154], [222, 187], [276, 185]]",data/photos/919_anfas.jpg,16,53,46,2.27,3.76,0.4,22,27,0.79,9,5,Kevin Casey,
920,1.02303018866784,0.186440677966102,5.32887319640608,1.65354330708661,7.8740157480315,0.954641401881129,0.68718943047254,11.3103692861963,1.39370078740157,0.398779141909132,3.24847057631938,5.12735947021224,33.0802386418898,-2.0380995819149,2.8129407969139,5.24635071729905,25.1968503937008,0.952788442211403,2.60256220249981,"[0.3590720593929291, 0.2868974208831787, 0.3368437886238098, 0.01718667708337307]",Нет асимметрии,Средне-Низкая,Вниз,Средняя,Средняя,Без ассиметрии,Близко,Выражены,Мезо,Выраженные,Левая вверх,Без наклона,Маленький,Нет ассиметрии,Влево,Средне-маленькие,Оттопыренные,Широкая,Вверх,Излом,"[190, 52, 318, 230]",-2.4,-7.9,-18,"[[226, 123], [285, 122], [257, 159], [232, 190], [279, 189]]",data/photos/920_anfas.jpg,16,59,55,3.99,3.19,,28,82,1.36,12,6,Shane Campbell,
921,-3.3664606634298,0.211012652944445,1.4210854715202E-14,2.5,10.8333333333333,1,1.20940683399181,6.34019174590991,1.658668307877,0.706011329583298,-0.698694382983476,6.5879468503986,43.6049181731704,0,0,5.72612159545757,22.5,0.848609974540064,-45.6052145972448,"[0.32588550448417664, 0.48899292945861816, 0.17808926105499268, 0.007032306864857674]",Вправо,Средняя,Средний,Полная,Полная,Без ассиметрии,Далеко,Cредне выражены,Долих,Выраженные,Нет асимметрии,Без наклона,Большой,Нет ассиметрии,Отсутствует,Средние,Средние,Средне-узкая,Вниз,Полукруг,"[179, 43, 314, 240]",-2.9,-6,1.5,"[[215, 118], [280, 118], [248, 155], [218, 192], [274, 193]]",data/photos/921_anfas.jpg,16,41,62,3.8,2.17,0.9,48,63,2.53,19,9,Rick Story,
922,5.9112650432429,0.149724057320716,7.31552530439626,1.45142412464341,7.30178024857223,1.22307057823507,1.00943277762739,-2.07724389167744,1.50795463398388,0.294339260483999,1.81590258826131,9.30598460281979,38.7382265347617,-1.09781171179373,1.89765994904398,6.05314989998225,18.5459749259991,0.82282933493789,-4.57392125990086,"[0.09791451692581177, 0.23377299308776855, 0.648594081401825, 0.019718358293175697]",Влево,Низкая,Вниз,Средняя,Средняя,Правый больше,Средне,Не выражены,Долих,Гипертонус,Левая вверх,Без наклона,Средний,Нет ассиметрии,Влево,Средние,Средние,Средне-узкая,Пряые,Прямые,"[180, 40, 317, 233]",0.3,-8.6,-2.1,"[[217, 118], [284, 119], [253, 161], [223, 192], [276, 193]]",data/photos/922_anfas.jpg,16,33,58,2.6,3.07,0.2,25,53,0.75,5,4,Elizabeth Phillips,
923,2.60256220249981,0.138119438991712,-4.9697407281103,2.08326099913775,10.8329571955163,0.996240588195683,1.20348804734451,16.333518627698,1.50830398265863,0.697121320880214,0.806929455102374,25.3461759419467,43.3318287820653,-4.9697407281103,-2.79270236571328,5.70635926980041,28.3323495882735,0.841678695333758,0,"[0.14348924160003662, 0.20943310856819153, 0.18751810491085052, 0.45955950021743774]",Влево,Низкая,Средний,Полная,Полная,Без ассиметрии,Далеко,Выражены,Долих,Выраженные,Нет асимметрии,Атакующие,Большой,Левый,Вправо,Средние,Оттопыренные,Средне-узкая,Пряые,Серпы,"[186, 54, 317, 242]",-1.2,-11.4,-0.1,"[[220, 129], [284, 130], [252, 175], [224, 202], [277, 203]]",data/photos/923_anfas.jpg,16,46,63,3.53,2.74,0.1,42,79,0.27,18,5,Lorenz Larkin,
