Асимметрия челюсти,Высота бровей,Наклон глаз,Полнота верхней губы,Полнота нижней губы,Асимметрия размера глаз,Ширина посадки глаз,Скулы,Форма головы,Верхнее веко,Асимметрия брови,Наклон бровей,Размер рта,Асимметрия наклона глаз,Асимметрия носа,Размер глаз,Оттопыренность ушей,Ширина челюсти,Уголки рта,brow_a,brow_b,brow_c,brow_d,Class
5.0555545471474135,0.22365472059834807,0.6202891955299776,0.8799039643883872,4.061095220254097,1.0235734964831311,0.8267778821123529,2.0011168559045736,1.5333319537941323,1.0205538545862272,-0.10646196504620152,2.546057562249481,37.01828216239658,-0.6202891955299696,-0.1889797398569837,5.622898679698802,9.250272446134328,0.9193667641955796,10.300302670669893,0.031961090862751014,0.3011151552200317,0.6540107131004333,0.012913056649267672,human
0.20886350782564506,0.2852738953516096,-9.67260999970324,1.2984822934232714,7.590406364200269,1.0047536930972407,1.027580651880302,9.239860632382237,1.6610763472886407,1.3528136496506848,0.8952060586732429,1.3423710957239166,44.52067042982828,1.7272871715546714,0.40910371200188506,6.0461780860615,0.0,0.9022316424550042,12.980988845976029,0.004788894206285478,0.002984287450090051,0.00024803998530842364,0.9919787645339966,human
-1.6183497593537317,0.30838091436060705,-4.879273783006724,2.792426018799018,7.43579074055771,1.0828715543978886,0.6965035861238414,9.150521785115954,1.2898659375044368,1.1169027368735882,-1.3047214816018688,-2.966754512591862,37.36843631043057,4.8792737830067265,0.32666055511146075,4.806200835037298,1.0044697909348987,0.9544577452864696,30.149661701015766,0.27345728874206543,0.012168890796601772,0.6948717832565308,0.019502028822898858,human
-0.6752761634786095,0.2378358182103561,-6.9384870691585405,1.5087466159249172,6.223579790690283,0.982076653763081,0.884141451257894,5.454704954427661,1.4907571845581549,1.0766524094819698,-2.436377269585208,10.776852250675283,39.98578828186569,1.6529124198579008,0.014502899999127015,6.07835108382637,12.63575290837118,0.8506081739993875,23.941649816368365,0.42994171380996704,0.2767845988273621,0.2071215808391571,0.08615213632583618,human
-2.356331780036125,0.18255785331639726,-10.636450661589848,1.7448128875253552,7.882033324201622,1.0818825253500113,1.1057817451802396,-0.1986065153775356,1.5107156432454791,0.7728728299786835,-0.7513769830242889,16.788649135683308,38.85246867989871,0.1421728583569708,-0.7385326133384178,5.819024556476272,20.074728920990648,0.8517688719747434,14.291479571417256,0.028121650218963627,0.005659534595906735,0.9231340885162354,0.0430847555398941,human
0.679353486042477,0.2239379155855834,-2.0683209288179683,1.4189081765548577,9.11183317458563,1.1814565957628604,1.1829080320848648,14.138595780929013,1.5987771863447122,0.848661207922975,-0.051324058973480025,5.19647966244183,41.263496499570586,2.068320928817965,1.4945618248820298,6.654206924572216,10.724305985589039,0.8579841388253645,20.54024843252764,0.29333651065826416,0.4250945150852203,0.2403673231601715,0.041201554238796234,human
-1.6523046776513075,0.2634643676975107,-4.92961081495892,1.8112401231815771,7.11177552968721,1.1125707879706008,0.828212499310707,1.1583431657925471,1.4490802293053622,0.7387250583231453,-2.341699538768068,4.030320465257668,43.523031102235315,-1.2675412449801835,-0.5216137264133363,6.041556490569916,11.364643910158913,0.8879071975116664,-4.244698168027068,0.0566391795873642,0.00648496625944972,0.8946493268013,0.04222657158970833,human
0.7963973550394634,0.25451169681129976,-11.320524169899757,1.4919676992893065,10.59535190411105,0.9523251805718292,0.9220577668738787,14.069653007708895,1.5336834861911128,0.9211221523088624,1.4259056561644152,8.179930349507783,34.88594033191237,-1.1553768777537403,-0.33802427593754336,6.5997334230909015,3.46969232392862,0.8279870236219538,-7.94503086527923,0.12395486235618593,0.017375092953443527,0.10793231427669524,0.750737726688385,human
6.479720709549412,0.1290469852818508,-1.1353471233668129,1.1342797248315704,4.861198820706732,0.9670518909467004,0.8390711023795129,-11.166654378282239,1.4597121652316385,0.5227414423376578,4.284740752405094,10.338042528325953,34.11508842493589,1.1353471233668193,-1.7579889148412526,5.969716879480521,20.254995086278036,0.8348449506418156,6.233735707123729,0.01389540359377861,0.0032680914737284184,0.9557747840881348,0.027061695232987404,human
0.4600637551056126,0.24543937435862914,4.62319790041974,1.5016768074984337,8.21160793553294,1.1636275444003492,1.135627039608518,15.005147212735784,1.5255012973421842,0.7993218218645347,-2.04910765577737,7.6321583848418975,30.439910393085214,0.5890344691717466,0.18961801237586012,5.612525731190952,23.42615819697556,0.8737184173428525,-3.7969417176811375,0.3077777028083801,0.1618223786354065,0.27964264154434204,0.2507572770118713,human
-4.039026197730564,0.21422559710401004,-9.982139397512784,1.8363629011674487,8.436736913935338,0.9674590226811284,0.7133577994789755,33.14414809606319,1.3311964595815051,0.3733607110077872,-1.1011377794021922,5.909019796166812,34.827797747144245,-0.21509391592984706,2.3716025808050487,4.4564465940304405,16.419244763379545,0.897981660082009,18.373658019242047,0.08682331442832948,0.1672847419977188,0.652265191078186,0.0936267226934433,human
4.542257966969396,0.21447368624274288,-18.964090455304856,1.6573208568651867,8.52064399176564,0.95742978801458,1.009660393307087,11.332487596141036,1.6227509585850919,0.5398781814001044,0.5159093410909196,13.834131523779115,42.90659067952629,-0.6069631622080607,-2.1023946636238766,6.3934473877712525,1.104880571243458,0.9301234531202516,24.723261641655753,0.15011966228485107,0.001448185881599784,0.0021334572229534388,0.8462986946105957,human
-1.9314051404442687,0.2944663965534911,1.8288044664262912,1.6630196936542667,8.536721751917357,1.0327764951025875,1.1529337148317194,1.1932502726845091,1.4639096858284113,1.03808648102772,-0.15095994242404515,7.889488766076058,35.670080848330635,-0.37560970557947226,-1.1114348430284284,6.296505966991942,10.722100656455142,0.8447098075741831,-5.646365028038449,0.20568811893463126,0.12032953649759293,0.03162387013435364,0.6423584818840027,human
-1.4621355991176832,0.19050204160637207,-4.67947377505142,1.4665634364398956,8.471406078157742,1.0697995699654772,0.9517851847681732,6.550517064950245,1.6155824936397896,0.4474592272308845,1.2988015730438942,6.0610133843690654,38.227226729064455,-0.7187749978494844,1.0562972119876868,5.5287505439269875,16.111541977790402,0.7769912365199131,0.8057946829745576,0.08017035573720932,0.001249959459528327,0.9046555161476136,0.013924246653914452,human
0.0,0.27938145797689634,-11.098180042472592,1.4899541943027568,7.253822079351988,1.0125980953014486,0.7559883644677143,15.209117331422524,1.3992077934401643,0.9500226220714147,1.5544382356919315,16.713054008667907,40.31601218306285,1.3892766519212485,-8.172764877554506,6.038966834625101,15.219962199866867,0.9453497260283016,26.73668055743097,0.0018531043315306304,0.003619156312197447,0.00020781827333848923,0.9943199157714844,human
-5.634790750537412,0.21000642886663315,-6.0012185875686725,1.0938419881931178,6.9372543947604335,1.010509613126585,0.6813449785313704,34.43714502917187,1.2761099198420474,0.5464917136363199,-2.5901844277211947,6.93550528949533,43.407828371686115,3.5153368376326712,-10.137887392855738,4.633448495826731,16.043015826832395,0.9704282161123308,3.2052159310134973,0.007356235757470131,0.0038496272172778854,0.9866363406181335,0.002157815732061863,human
2.6701533607720687,0.13915364299889255,-13.806555748438713,2.110088191084227,9.176131158822251,1.0252430841361118,1.0484752904590369,6.936918515320263,1.3449568708321735,0.5447356828331756,-0.9907434805863328,23.323086772958327,35.229776319325,3.9559508713665896,0.542813790116114,5.7427194968584825,-1.83485929659498,0.7963373902501256,2.9775185192540343,0.18102721869945526,0.007109991740435363,0.049082111567258835,0.7627806663513184,human
4.986312917496663,0.2325386447254353,-6.556946498163384,1.0335939143181985,6.226343085471318,1.0048779190955617,0.6770537465550667,7.0642945794930485,1.3731338795949397,1.0612649885311616,-0.8494441749720631,16.695576252849527,32.760585775033945,0.8416924864109587,-3.0432958146804663,5.046864443984855,18.08789350056848,0.8989617822304219,-4.394223607580061,0.01986647956073284,0.04360004141926765,0.011390580795705318,0.9251428842544556,human
1.4181872913527804,0.2325240179668141,-7.956691740814308,1.3333333333333333,6.016438386969282,0.9901453109012484,0.8978366794709738,0.6632272917596986,1.5577841179138692,1.3840247352890525,0.7989731346608597,10.362779432780274,36.905618696318115,3.1870441506681613,-0.947796762773103,6.079252412778537,27.555555555555557,0.8978465320207727,3.4473868518651978,0.4086810350418091,0.10185319185256958,0.4752477109432221,0.014218040741980076,human
0.1278921525789222,0.23913347119190315,-6.489990608850661,1.6220430605718217,7.747071334074371,1.0330501616201442,1.1631629619600314,15.43189442022595,1.5692021943807797,1.335407611136982,-0.28782070540154936,15.843183843928301,43.825390780845964,0.17646667565579394,4.368896409392509,6.1930191486818496,12.346894938681029,0.9396443268196772,7.03674391307341,0.1862362027168274,0.4474983811378479,0.11018207669258118,0.2560832500457764,human
-0.9941624985379256,0.2670087658804729,0.6508922923493827,1.3242739757851396,7.576733056897409,1.0001936545865877,1.0937599737199373,4.9113723820478405,1.4737289673136715,0.7957766274576129,1.6990597249492396,25.202437519320842,33.86833301884203,-0.6025087624487898,-5.098985333418558,5.255804436027089,4.162003923896154,0.8267448056371143,13.326702646372983,0.0014652271056547759,0.02805083058774472,0.0005633379332721232,0.9699206352233888,human
-2.3054180549503425,0.24472014225018024,4.08202929143701,1.0123759034830666,4.985744887928634,1.0363266280395431,0.6100760406650962,0.5417521535331642,1.5313684057654933,1.5704883538511698,0.42972597224258297,2.3580630984198185,39.46176578033771,-4.0820292914370135,2.6038376717535447,5.3733324017401385,24.15493383749072,0.9217726573212008,-5.748849007894332,0.003430680138990283,0.9849393367767334,0.008792090229690075,0.0028378667775541553,human
1.0652701262061224,0.2861546792101196,-4.2003364551134865,1.8959886357103373,8.153830884721929,1.0224294552438449,0.95301593007596,4.032874490875991,1.4355786138852429,1.4536791047992272,0.07471700877438757,11.483829640724974,33.868975807150356,-0.3019033982805789,-1.999882925260402,6.7059666851020125,8.125665581615731,0.8193876885333521,-9.227763826396576,0.049261890351772315,0.07693564146757126,0.003067959565669298,0.8707345724105835,human
-0.6856815254900551,0.23308935927941002,-5.2951837178064105,2.102362546878466,9.878731837085166,1.0306943856291595,0.8244303675565517,5.407688408625468,1.4901875256984658,1.1228508912545494,-1.457590356159817,18.711000142559985,42.24945000083704,0.2345383714165785,1.229288265770474,5.411697355504012,18.281413451117093,0.8652691673810718,6.451197898997378,0.07141178101301192,0.018523532897233963,0.0006512415711767973,0.9094134569168092,human
-4.613188179598402,0.2334777734204461,-6.311421160476242,1.1262782235707411,7.355710130122608,1.0200981682423,1.1376769584595103,3.358271927608393,1.4983389512616647,0.8109473023910135,-0.5410339161442724,10.566974950542567,44.02757036102865,-1.0665779358859495,-4.737177197995659,7.151862415914153,4.266205392313414,0.82254033137109,25.773290796240364,0.18322378396987915,0.00246947561390698,0.004778953734785318,0.8095276951789856,human
-1.1955122618586596,0.18982977455218986,0.2098737115675675,2.225991440212531,7.4839367386455775,1.0622639357808872,1.0655263685596918,9.315597751785038,1.6376314996309542,0.4505251285434699,-0.14288194698733592,11.055005213186123,43.19190704446059,-0.20987371156754966,-0.3206098959302909,5.6572079222120575,6.908249297211302,0.8213701255390157,8.001167280796869,0.04264896735548973,0.0011107780737802386,0.927031934261322,0.02920835837721825,human
-1.1491478162115532,0.2190015623420976,-13.154530350504473,1.7703334994684818,7.052585448755631,1.0438047240201551,0.918375900282872,9.952460018169557,1.5340576239890364,0.7091048218302275,-0.8708785441271303,12.26478340273621,40.468041591139375,-1.5593438270284166,-0.8762563347261123,6.279253538285419,16.093940904258925,0.8864825487507062,8.173210690413786,0.029360916465520862,0.06601423770189285,0.08517946302890778,0.8194453716278076,human
-1.4141760177549705,0.18411632226171,-2.3108498968686177,1.6046473163862938,7.432050728525993,0.9608011801765618,0.9101697456147858,7.360774547286723,1.5320755038511362,0.6572022161566283,0.4715065774572065,14.747359694975467,38.852660706021574,-0.6872113286500428,-2.168425656374409,6.285060019659045,15.877562920032801,0.8614687388507596,-7.474924592165013,0.1128995046019554,0.031471289694309235,0.6980924010276794,0.15753677487373352,human
-0.7692279102683909,0.22147071557710105,-5.717919151564673,1.1556146737280009,8.802883633161958,1.0993671016134705,1.1314951133466742,9.34394327535982,1.592362757655564,1.3396392173843743,2.465505863525311,15.694924143420018,35.148342393083766,0.1168837047154634,-1.0948048800910746,6.291843641784105,17.931951833710357,0.777551749121331,6.652358747646646,0.6059431433677673,0.035935383290052414,0.11328132450580596,0.2448401004076004,human
0.2031756714663812,0.1847096290365597,-15.922230180472045,1.0280355873269469,5.981297962629508,1.0428749941153397,0.9516617431242804,-5.778631084407812,1.4673169197800986,0.6027845730511511,1.0372116697906582,19.1900612022038,37.12991882711373,-1.352306305728261,-0.9780132418602568,5.951203566077435,14.95324490657377,0.7121507416314736,35.29529874950555,0.17023202776908875,0.05511234700679779,0.19540569186210632,0.5792499184608461,human
-0.9653148298350792,0.16298725652953025,-1.136671877598772,1.1264015659634348,7.538518972098094,1.0275755317738406,0.6544833833503115,9.941688534327891,1.4363996318709582,0.31544037376484513,-3.077838213844105,11.543829905496054,32.43906106728167,1.136671877598781,0.052680494001626776,5.71614361918212,10.159700398885883,0.9350622778267949,0.0,0.22529082000255585,0.014328537508845331,0.7284821867942809,0.03189840912818909,human
4.010093523358625,0.1813653798695562,-6.0440921622411,1.4774876113207445,9.426072242343766,1.0295390839745484,0.9330036770312744,-7.0351723491217735,1.4061030269869683,0.6405554475955444,-0.4441281938840995,15.719495261098,36.74301786158318,-1.5230883399585569,-2.471608738585501,5.501908580966754,28.942565536831022,0.8425929299992085,20.953367792963125,0.010254262015223505,0.01037207432091236,0.9762427806854248,0.00313086761161685,human
-0.15695151367345472,0.18546343181823088,-6.066065231436994,1.4963990627997918,9.527630370640363,1.1502772587155932,1.3311631948155145,6.2435671364013405,1.536844164479804,0.5525604571442901,0.32488024946610666,20.40754193744079,41.329116972565686,1.3015921338591478,-3.7764917468924337,6.511236021735378,9.975993751998613,0.8598487747120221,10.508974577679556,0.3047240078449249,0.03106116503477097,0.5108456611633301,0.15336912870407104,human
-1.243606943142562,0.2385996754578141,-5.003198720901878,1.1129281329909275,3.9585500574289174,1.0445559553065644,0.7721824811979116,-5.321958634805359,1.5433729261864706,0.6983838596288134,1.8389203974785349,9.493495089907807,36.98994217421461,-3.6278722807786097,2.435393593559449,5.641386905695728,17.839583308236932,0.8184931590907456,10.08919459147559,0.023327607661485672,0.0342571996152401,0.9361125230789183,0.0063026961870491505,human
1.3940692747392558,0.2754491017964072,-2.4842038419580628,1.493365286390418,9.00662656126128,0.9672985245860946,1.1781636467880368,20.64977642585979,1.5986666847897426,0.5461155424914189,3.1490523215996613,17.677614989414014,42.69535989755006,-0.374596807036945,0.8864195753292008,5.148359631146425,4.594970111970519,0.9172073471224048,9.734666391440886,0.07834649831056595,0.3135230243206024,0.0014714394928887484,0.6066589951515198,human
-1.4956642873090575,0.1901522650524123,-3.610222288681939,1.5657483558602714,7.933125003025374,0.9985827944208052,1.1502390009687646,6.817440312048728,1.6138996696359362,0.6928078091039387,2.1808270355553283,12.758964328673205,41.33575659471117,1.1173267028369036,0.8144404342830907,6.470241739462399,7.306825660681268,0.8984818952288111,5.783126747112132,0.0010984133696183562,0.00046960232430137694,0.9977142810821532,0.0007176954532042148,human
-1.1006943868361845,0.21275915521849398,2.9190170053192475,1.6698894982274337,7.271585104625302,0.9873499318429756,0.7344412755892497,10.503011850171657,1.4681744935570749,0.798201115006869,-1.5224928779792972,-6.999890929655407,33.98716272862894,0.5278768879980911,-0.010907248966486538,4.69699403614384,24.950113679398125,0.9312835684059496,0.0,0.13065382838249207,0.476812869310379,0.3276929557323456,0.06484034657478333,human
-2.321946914854424,0.2284752973735809,-8.715153261671276,2.042415058928132,8.373218310635494,1.1048920838045373,0.9906347568498832,20.329254905401896,1.5154285185245109,0.7828924635401286,1.0956873348815321,9.576801918979015,38.90363026584394,-1.4563118671795037,-0.5290271252940923,5.685303456193839,7.002565916325024,0.8697985254248536,-0.5405101871306666,0.07715647667646408,0.0541447177529335,0.17974752187728882,0.6889511942863464,human
1.8702180957484595,0.22496867967697204,12.108080643824053,3.0883150935859427,8.680749482757394,1.001059937206061,1.162311930273462,21.29948820851104,1.4146284923442545,0.5098524048793099,-1.2028842281468144,-7.087690488655751,40.302705368434296,0.13988392307101893,2.2025981617658053,5.772245290467298,16.383134947681526,0.9509769390217196,-8.017440280822457,0.017625512555241585,0.4020603001117706,0.4331008791923523,0.14721323549747467,human
-1.4021411100968315,0.1836547016293949,-0.7170134439473799,1.6290255919629135,5.397199313027508,1.03269624694851,0.8892925169302671,-8.33429540947837,1.4523481380673304,0.3954678057114796,3.5135276450898423,9.613388043880184,35.62374646160657,0.7170134439473874,-0.5713565847751796,5.301069990636641,15.395186913056106,0.8768113531578182,-2.303095906304621,0.02048218809068203,0.002784794429317117,0.9751488566398621,0.001584113109856844,human
-3.760844260336208,0.1700205129113964,-8.51159171130844,1.4563593573164255,7.283860495504554,1.0740251943959849,0.8542304042660621,12.610726018960245,1.5092099434128774,0.7475585971063425,2.282554981374905,3.327071298736537,42.71003650565657,1.9522823889960081,0.2223459204602896,6.4476360629013225,22.192142587678862,0.9802974337370994,-4.779979058733009,0.0285812895745039,0.7008673548698425,0.19204403460025787,0.07850732654333115,human
-1.8362438601142883,0.2716646823028564,-9.857114130116472,1.5342068633467574,7.291201236507497,1.0348242999197192,1.1638661800831769,6.5837579983324686,1.4911749352438308,1.3973721960472458,3.0989150632455,10.692324529718233,38.78612856775511,1.727924542017,3.8123386818483085,6.039891924386077,4.826718221765079,0.8413710843621807,5.126041156559367,0.19869902729988093,0.005196854937821628,0.0025533884763717647,0.7935507297515869,human
-1.999606588060007,0.25292799297802143,5.2551604412017525,2.130777166916157,7.822661807097938,0.9775212538939372,0.9830234816467108,20.067547560635205,1.5305474490559936,1.4725392716668018,-1.9515893817963383,2.1140663135571947,33.93213467239255,-0.7700818989489231,-4.002517962280305,5.445152369252392,21.47042641472769,0.9340971871790424,-21.44011765781012,0.21859875321388245,0.23011985421180725,0.5456544756889343,0.00562699232250452,human
1.335287958946958,0.2457284549238221,-13.790910040636206,1.2428093818344126,7.650447379083941,0.9908735913817978,0.7210399730303566,-0.4023493777161555,1.4550480089594633,0.8185778375105321,0.1335801026010366,13.847598827498796,31.931213495256205,-0.3985340224088132,-0.02960639421965505,6.35749000756906,7.648057734365617,0.8127500849658404,6.173697845771463,0.004919400904327631,0.004667259752750397,0.0006086647044867277,0.9898046255111694,human
1.9119240879186967,0.2378246755999885,-4.523016873198684,1.5384615384615383,5.8636668840960136,1.008317466144948,0.7317443822110516,-5.295630030376206,1.509407541789899,1.0653384306887632,0.1016279963430905,4.695000959434161,33.518485098062875,-1.818047653539639,2.65261007636786,5.653852325996582,11.355311355311356,0.8260804204072928,-0.034239137500184924,0.30885398387908936,0.10350121557712556,0.1263660192489624,0.4612787067890167,human
3.19491247909164,0.21115060653259687,6.324872019132457,1.1549148764991597,7.499801924102488,0.9157736635997756,0.8528934049097646,-0.0902374546151119,1.48209224378602,0.6711772817310656,2.186749351323998,11.3054698880293,37.77788504960183,3.454387352632172,-4.307152197647263,5.340144368440078,19.00021248434101,0.8730233650569513,16.383336134869744,0.4553839266300202,0.2882188856601715,0.005373348016291857,0.2510238885879517,human
-0.3449610196405296,0.20310875024062985,-13.474186218534072,1.27828062218738,9.274606162797502,0.9524734242495072,0.9268964816629977,10.892197510485241,1.4510192133778288,0.5735715171307084,-0.14998860898747068,21.65351078118556,41.01765137028769,2.9382387215544945,-3.363831616329551,6.112404512347242,1.0652338518228168,0.8753823789426864,26.610778046470212,0.10468444973230362,0.004853764083236456,0.0012959191808477044,0.8891658782958984,human
-1.6728875766194835,0.2404048209900673,3.016412541069585,1.4065891671835824,5.434549055027476,0.8640500370740156,0.9051193147584584,2.9455981232387947,1.3696469792385473,0.6880540554950152,-1.5092009140370342,-1.5033605998450954,41.56139002944544,1.108960558520442,-2.4520448291864154,5.565946784095582,15.34460909654817,0.8747261980355071,8.763350482812301,0.10536620765924454,0.42909887433052063,0.4561557173728943,0.009379258379340172,human
0.9874718910845619,0.2927152497212425,-1.6858503237675535,1.0533237609941144,4.46956192291672,1.0927574110731852,0.9298358694405036,-25.966743432863986,1.458322769560364,1.1724775452526015,-2.1351641581189043,5.368570497833664,38.87041032833344,0.2648139626402912,0.007659717236155217,5.847381250405049,2.9566982764747074,0.936757961211884,11.108542162752466,0.1946187764406204,0.01391243189573288,0.7578593492507935,0.03360944613814354,human
1.5471726285085523,0.23203966056757835,0.5689230371297498,1.6354024268882044,10.523679700582294,1.033243453304214,0.9869888867033468,3.907353630715285,1.5002051250961874,0.727931897385813,0.981860468603464,12.051260048782911,36.45809022934298,0.5689230371297371,-0.10800322648559912,6.578565047020285,18.223055613897138,0.7594700837526925,1.430684911721344,0.4223441481590271,0.025163354352116585,0.5039418935775757,0.04855065420269966,human
-0.1932001796136842,0.2013025888170369,0.7073193685442618,1.6705797566858804,8.505027136576421,1.0125771575539315,1.0795972540833982,21.230666723898565,1.4793600114876944,0.8481070108992033,2.096137771829276,10.210203703719467,42.87109742071064,-0.3998110032204972,0.07808462792177362,5.744848305664961,15.011006509351391,0.9369804698632052,0.5922400272031136,0.028509387746453282,0.5266640186309814,0.4115930795669556,0.033233463764190674,human
2.911305570204032,0.2275495214069724,4.591337713354278,3.3303512346439867,7.7552007586769545,0.9300841378254564,0.7570215071276645,26.64725011092717,1.4325969971169854,0.26431359005111016,2.7136522363000206,4.493512036885382,37.01438975561796,0.09460752064121493,-1.1150564415737527,4.850742980572355,13.920515742691801,0.9568216861677964,23.110852204806122,0.0141009408980608,0.1720852106809616,0.8074483275413513,0.006365561857819557,human
-0.7536973880529948,0.18765609126160804,-0.4658090827649914,1.7643882652745968,11.383150098545787,1.128477660307153,0.9758573103807604,16.280771966561524,1.5063809486816624,0.5268775469077338,0.7229367684375153,9.790366178137484,41.548497859692134,-0.4658090827649937,-0.5928328177735606,6.430827019857367,2.086910851400061,0.8747061869836876,-2.0980540117113002,0.022897396236658096,0.0015366276493296027,0.9710425138473512,0.0045234085991978645,human
-3.8365142348694334,0.2842590865494609,-0.631512854540702,1.4186169364821544,7.5260385755891965,0.9716247490056821,0.8097276072566452,8.586866972842683,1.5349805849473783,0.9260605905965784,-0.8399811696743275,-12.285643423816929,35.25637875636469,0.6315128545407083,-1.4607175242083907,6.7663926712750335,16.765472885698188,0.8941818045347935,-2.070030653041098,0.3499269783496857,0.42102593183517456,0.0661357045173645,0.16291140019893646,human
-0.28072516281016435,0.2291285998235705,-19.78441926799837,1.4999730007289782,8.599845204179474,0.9604518747389292,1.0968475748104998,24.91834662755633,1.5362275352884915,0.8958543685592529,3.6333008124148174,18.26442768349259,38.4180539058504,0.8407053172909453,1.3355131451933089,6.16937236471404,12.199780405929024,0.8081859229648221,14.171318760058734,0.2268293797969818,0.07743915170431137,0.014640710316598415,0.681090772151947,human
0.32306213380720994,0.2257034217025927,-4.7912287689033946,1.284860507168732,8.195429147546824,1.1720718361270608,0.8745991609866587,11.08022468259923,1.485050600215396,0.8852245222543276,-3.3128216523493417,17.05866678899179,39.789211379362435,3.928971925439932,10.888375677696292,5.7455656414551175,21.786765121556762,0.8675665347389022,13.573798195379725,0.3400129675865173,0.014339850284159185,0.2537996768951416,0.3918475210666657,human
2.2052891179592105,0.2630522793798233,-14.996697708887663,1.3362986781869317,8.708463296049668,1.0663577759092882,0.9503926365757808,2.8661912778971037,1.4840372797895016,0.6633663517916766,-1.6560894814647882,14.973807990724056,42.21771111248064,-1.3927499620826025,2.6410181488965097,6.663158449373954,11.260943917305609,0.8888651079960663,23.97236682726439,0.1255277842283249,0.008376596495509148,4.705903484136798e-05,0.8660485744476318,human
0.4410768616911636,0.3185142996486445,-3.7622399237078654,2.1696182139940703,8.218297361143566,1.010252373907221,0.8128581750356543,4.186968294218247,1.3692871541926042,0.9129706472274236,-1.966033772498368,11.373725983430456,40.36643640264282,2.874788907521677,0.7936440398279982,6.221417801524716,3.9850130461115576,0.9011318781061904,-5.5668543257283485,0.009639722295105456,0.010328714735805988,0.008212374523282051,0.9718191623687744,human
1.5328444898816886,0.215861915261266,-3.4585360060785035,1.7057403424094604,5.137772115691146,1.0189532989108414,0.9234251382121716,15.134723083942875,1.4375923395850132,0.5209070862210611,2.8455193459820243,9.563686688893776,37.816236519474224,1.4943016796301278,0.6019521613972234,6.118197023319005,13.563718385424625,0.906340281327273,6.2082616433907925,0.016871202737092972,0.00043124175863340497,0.9806293249130248,0.0020683323964476585,human
-0.9546164153096806,0.2575542846620619,0.9435529545905441,1.8453748253637496,6.843259644428465,0.8745646733084487,0.8378495212829568,11.177222528317037,1.3467534442603044,0.8550402498729743,-0.8401957061382155,12.078588316760476,37.73089768775971,-0.9435529545905376,-2.9482591147224464,5.28519173675708,24.263261592745604,0.8820515366230139,-12.959140825743361,0.03311987593770027,0.035265583544969566,0.9138872027397156,0.01772739551961422,human
0.4243181143007412,0.20304539461744373,-0.6245264163954687,1.5402843601895737,7.361243870620411,1.0389588142426214,0.9812058457196556,23.454550715173074,1.400475938443325,0.3864566113633619,0.0970528482710702,8.953689143313099,43.365576355459936,0.6245264163954678,1.0609116902642275,5.568243582964798,11.61137440758294,0.9432738223440204,-9.375153210113432,0.07144486904144287,0.039375405758619315,0.8527552485466003,0.03642448410391808,human
2.537568197213312,0.18282605608531924,-8.249390495630536,0.9680762264281744,4.306294248703892,0.9503216806543212,0.8281644850288611,-5.4664678393671675,1.3727951624857109,0.5204897036804821,-1.4816851611600277,-0.4945116348093119,41.373327728327524,-1.1804012372689767,-2.5193208265882183,5.2610062862524885,12.72840964377785,0.9330554890752972,3.7409707619397454,0.10763195902109146,0.1502988040447235,0.7330048680305481,0.00906440243124962,human
2.4259817867934674,0.21177100046522404,-13.557962513457484,0.7653051153367851,3.831821808390532,1.045189367760521,0.6713312699221633,-1.052213365102956,1.4360232734265213,0.3886064329090527,-1.1625350364301952,12.925530959564176,36.963177295647995,5.094637034828224,-0.4723926604421012,6.253607043680365,12.486557144968598,0.8347521445005154,9.623686995125881,0.1084105744957924,0.15770088136196134,0.7278379797935486,0.0060505783185362825,human
2.36639459370358,0.24617963899128065,-5.517244784212707,1.780595132503295,8.12208280518389,1.0406977633276744,1.5020224341516284,0.6643167763412672,1.478871743436568,0.7585004624540037,0.054558355986762175,9.435506860233989,38.31492152662197,2.2405329292215717,-0.12714244976840128,6.772771260777117,12.71853666073782,0.8109952861411924,-9.969036705065127,0.006968062836676836,0.0046998797915875894,0.055721208453178406,0.9326108694076538,human
0.3611673724738083,0.21243505493858408,-3.7070540078346426,1.2110071357526866,7.8920282442835274,1.0233921840743827,0.8709677521324296,8.024320302677069,1.4165125653511994,0.5206405995843454,0.19869351700995452,15.85714896246002,38.00329816816394,0.6434144679538103,-0.5906286969686324,5.3148187515961824,20.917395981182764,0.8495418358106859,-11.590979982748676,0.001612284337170422,0.9897333979606628,0.006376306992024182,0.002278081607073545,human
-2.0536455016201063,0.15759576063427214,-0.1469657665769546,1.8292727894037832,8.876897024056431,1.0803677662837383,1.00701308942644,-5.590767728165575,1.5124758860953402,0.3380659986683737,-0.6093989836649274,17.801560629052005,38.26449507163936,-0.1469657665769717,-2.786699935653161,5.034841851624493,14.966777367849135,0.8560190580660662,8.010682782430461,0.03484472632408142,0.0008951486088335514,0.9614719152450562,0.002788213547319174,human
0.7880618410327995,0.2431598811093077,2.8503813489464984,1.4990838747180255,8.759073538688446,1.0607477247265864,0.9132441343298284,3.9944410825399417,1.5699277778727179,1.4397241344176763,1.202156303737398,4.64517683148735,36.800083016192964,-1.163920013243279,-0.6428064815479702,6.0855335553105725,15.513774982547009,0.8775535534242879,-15.770612688039787,0.019292619079351425,0.9509962797164916,0.01683131791651249,0.01287972740828991,human
